0.676134	 0.937603
0.676196	 0.937808
0.676259	 0.938013
0.676322	 0.938219
0.676385	 0.938424
0.676448	 0.938630
0.676511	 0.938835
0.676573	 0.939041
0.676636	 0.939247
0.676699	 0.939452
0.676762	 0.939658
0.676825	 0.939864
0.676888	 0.940070
0.676950	 0.940276
0.677013	 0.940482
0.677076	 0.940688
0.677139	 0.940895
0.677202	 0.941101
0.677265	 0.941307
0.677327	 0.941514
0.677390	 0.941720
0.677453	 0.941927
0.677516	 0.942133
0.677579	 0.942340
0.677642	 0.942547
0.677704	 0.942754
0.677767	 0.942961
0.677830	 0.943168
0.677893	 0.943375
0.677956	 0.943582
0.678019	 0.943789
0.678081	 0.943996
0.678144	 0.944203
0.678207	 0.944411
0.678270	 0.944618
0.678333	 0.944825
0.678396	 0.945033
0.678458	 0.945241
0.678521	 0.945448
0.678584	 0.945656
0.678647	 0.945864
0.678710	 0.946072
0.678773	 0.946280
0.678835	 0.946488
0.678898	 0.946696
0.678961	 0.946904
0.679024	 0.947112
0.679087	 0.947320
0.679149	 0.947529
0.679212	 0.947737
0.679275	 0.947945
0.679338	 0.948154
0.679401	 0.948363
0.679464	 0.948571
0.679526	 0.948780
0.679589	 0.948989
0.679652	 0.949198
0.679715	 0.949407
0.679778	 0.949616
0.679841	 0.949825
0.679903	 0.950034
0.679966	 0.950243
0.680029	 0.950452
0.680092	 0.950661
0.680155	 0.950871
0.680218	 0.951080
0.680280	 0.951290
0.680343	 0.951499
0.680406	 0.951709
0.680469	 0.951919
0.680532	 0.952128
0.680595	 0.952338
0.680657	 0.952548
0.680720	 0.952758
0.680783	 0.952968
0.680846	 0.953178
0.680909	 0.953389
0.680972	 0.953599
0.681034	 0.953809
0.681097	 0.954019
0.681160	 0.954230
0.681223	 0.954440
0.681286	 0.954651
0.681349	 0.954862
0.681411	 0.955072
0.681474	 0.955283
0.681537	 0.955494
0.681600	 0.955705
0.681663	 0.955916
0.681726	 0.956127
0.681788	 0.956338
0.681851	 0.956549
0.681914	 0.956760
0.681977	 0.956972
0.682040	 0.957183
0.682103	 0.957395
0.682165	 0.957606
0.682228	 0.957818
0.682291	 0.958029
0.682354	 0.958241
0.682417	 0.958453
0.682480	 0.958665
0.682542	 0.958876
0.682605	 0.959088
0.682668	 0.959300
0.682731	 0.959513
0.682794	 0.959725
0.682857	 0.959937
0.682919	 0.960149
0.682982	 0.960362
0.683045	 0.960574
0.683108	 0.960787
0.683171	 0.960999
0.683234	 0.961212
0.683296	 0.961425
0.683359	 0.961637
0.683422	 0.961850
0.683485	 0.962063
0.683548	 0.962276
0.683611	 0.962489
0.683673	 0.962702
0.683736	 0.962915
0.683799	 0.963129
0.683862	 0.963342
0.683925	 0.963555
0.683988	 0.963769
0.684050	 0.963982
0.684113	 0.964196
0.684176	 0.964409
0.684239	 0.964623
0.684302	 0.964837
0.684365	 0.965051
0.684427	 0.965265
0.684490	 0.965479
0.684553	 0.965693
0.684616	 0.965907
0.684679	 0.966121
0.684742	 0.966335
0.684804	 0.966549
0.684867	 0.966764
0.684930	 0.966978
0.684993	 0.967193
0.685056	 0.967407
0.685119	 0.967622
0.685181	 0.967837
0.685244	 0.968052
0.685307	 0.968266
0.685370	 0.968481
0.685433	 0.968696
0.685496	 0.968911
0.685558	 0.969126
0.685621	 0.969342
0.685684	 0.969557
0.685747	 0.969772
0.685810	 0.969988
0.685873	 0.970203
0.685935	 0.970419
0.685998	 0.970634
0.686061	 0.970850
0.686124	 0.971066
0.686187	 0.971281
0.686249	 0.971497
0.686312	 0.971713
0.686375	 0.971929
0.686438	 0.972145
0.686501	 0.972361
0.686564	 0.972578
0.686626	 0.972794
0.686689	 0.973010
0.686752	 0.973227
0.686815	 0.973443
0.686878	 0.973660
0.686941	 0.973876
0.687003	 0.974093
0.687066	 0.974310
0.687129	 0.974526
0.687192	 0.974743
0.687255	 0.974960
0.687318	 0.975177
0.687380	 0.975394
0.687443	 0.975611
0.687506	 0.975829
0.687569	 0.976046
0.687632	 0.976263
0.687695	 0.976481
0.687757	 0.976698
0.687820	 0.976916
0.687883	 0.977133
0.687946	 0.977351
0.688009	 0.977569
0.688072	 0.977787
0.688134	 0.978005
0.688197	 0.978223
0.688260	 0.978441
0.688323	 0.978659
0.688386	 0.978877
0.688449	 0.979095
0.688511	 0.979313
0.688574	 0.979532
0.688637	 0.979750
0.688700	 0.979969
0.688763	 0.980187
0.688826	 0.980406
0.688888	 0.980625
0.688951	 0.980843
0.689014	 0.981062
0.689077	 0.981281
0.689140	 0.981500
0.689203	 0.981719
0.689265	 0.981938
0.689328	 0.982157
0.689391	 0.982377
0.689454	 0.982596
0.689517	 0.982815
0.689580	 0.983035
0.689642	 0.983254
0.689705	 0.983474
0.689768	 0.983694
0.689831	 0.983913
0.689894	 0.984133
0.689957	 0.984353
0.690019	 0.984573
0.690082	 0.984793
0.690145	 0.985013
0.690208	 0.985233
0.690271	 0.985453
0.690334	 0.985674
0.690396	 0.985894
0.690459	 0.986115
0.690522	 0.986335
0.690585	 0.986556
0.690648	 0.986776
0.690711	 0.986997
0.690773	 0.987218
0.690836	 0.987438
0.690899	 0.987659
0.690962	 0.987880
0.691025	 0.988101
0.691088	 0.988322
0.691150	 0.988544
0.691213	 0.988765
0.691276	 0.988986
0.691339	 0.989208
0.691402	 0.989429
0.691465	 0.989651
0.691527	 0.989872
0.691590	 0.990094
0.691653	 0.990315
0.691716	 0.990537
0.691779	 0.990759
0.691842	 0.990981
0.691904	 0.991203
0.691967	 0.991425
0.692030	 0.991647
0.692093	 0.991869
0.692156	 0.992092
0.692219	 0.992314
0.692281	 0.992537
0.692344	 0.992759
0.692407	 0.992982
0.692470	 0.993204
0.692533	 0.993427
0.692596	 0.993650
0.692658	 0.993872
0.692721	 0.994095
0.692784	 0.994318
0.692847	 0.994541
0.692910	 0.994764
0.692973	 0.994988
0.693035	 0.995211
0.693098	 0.995434
0.693161	 0.995658
0.693224	 0.995881
0.693287	 0.996105
0.693349	 0.996328
0.693412	 0.996552
0.693475	 0.996775
0.693538	 0.996999
0.693601	 0.997223
0.693664	 0.997447
0.693726	 0.997671
0.693789	 0.997895
0.693852	 0.998119
0.693915	 0.998344
0.693978	 0.998568
0.694041	 0.998792
0.694103	 0.999017
0.694166	 0.999241
0.694229	 0.999466
0.694292	 0.999690
0.694355	 0.999915
0.694418	 1.000140
0.694480	 1.000365
0.694543	 1.000589
0.694606	 1.000814
0.694669	 1.001039
0.694732	 1.001265
0.694795	 1.001490
0.694857	 1.001715
0.694920	 1.001940
0.694983	 1.002166
0.695046	 1.002391
0.695109	 1.002617
0.695172	 1.002842
0.695234	 1.003068
0.695297	 1.003294
0.695360	 1.003520
0.695423	 1.003745
0.695486	 1.003971
0.695549	 1.004197
0.695611	 1.004423
0.695674	 1.004650
0.695737	 1.004876
0.695800	 1.005102
0.695863	 1.005329
0.695926	 1.005555
0.695988	 1.005782
0.696051	 1.006008
0.696114	 1.006235
0.696177	 1.006461
0.696240	 1.006688
0.696303	 1.006915
0.696365	 1.007142
0.696428	 1.007369
0.696491	 1.007596
0.696554	 1.007823
0.696617	 1.008050
0.696680	 1.008278
0.696742	 1.008505
0.696805	 1.008733
0.696868	 1.008960
0.696931	 1.009188
0.696994	 1.009415
0.697057	 1.009643
0.697119	 1.009871
0.697182	 1.010098
0.697245	 1.010326
0.697308	 1.010554
0.697371	 1.010782
0.697434	 1.011011
0.697496	 1.011239
0.697559	 1.011467
0.697622	 1.011695
0.697685	 1.011924
0.697748	 1.012152
0.697811	 1.012381
0.697873	 1.012609
0.697936	 1.012838
0.697999	 1.013067
0.698062	 1.013296
0.698125	 1.013525
0.698188	 1.013754
0.698250	 1.013983
0.698313	 1.014212
0.698376	 1.014441
0.698439	 1.014670
0.698502	 1.014899
0.698565	 1.015129
0.698627	 1.015358
0.698690	 1.015588
0.698753	 1.015817
0.698816	 1.016047
0.698879	 1.016277
0.698942	 1.016507
0.699004	 1.016736
0.699067	 1.016966
0.699130	 1.017196
0.699193	 1.017427
0.699256	 1.017657
0.699319	 1.017887
0.699381	 1.018117
0.699444	 1.018348
0.699507	 1.018578
0.699570	 1.018809
0.699633	 1.019039
0.699696	 1.019270
0.699758	 1.019501
0.699821	 1.019731
0.699884	 1.019962
0.699947	 1.020193
0.700010	 1.020424
0.700073	 1.020655
0.700135	 1.020887
0.700198	 1.021118
0.700261	 1.021349
0.700324	 1.021580
0.700387	 1.021812
0.700449	 1.022043
0.700512	 1.022275
0.700575	 1.022507
0.700638	 1.022738
0.700701	 1.022970
0.700764	 1.023202
0.700826	 1.023434
0.700889	 1.023666
0.700952	 1.023898
0.701015	 1.024130
0.701078	 1.024362
0.701141	 1.024595
0.701203	 1.024827
0.701266	 1.025060
0.701329	 1.025292
0.701392	 1.025525
0.701455	 1.025757
0.701518	 1.025990
0.701580	 1.026223
0.701643	 1.026456
0.701706	 1.026689
0.701769	 1.026922
0.701832	 1.027155
0.701895	 1.027388
0.701957	 1.027621
0.702020	 1.027854
0.702083	 1.028088
0.702146	 1.028321
0.702209	 1.028555
0.702272	 1.028788
0.702334	 1.029022
0.702397	 1.029256
0.702460	 1.029489
0.702523	 1.029723
0.702586	 1.029957
0.702649	 1.030191
0.702711	 1.030425
0.702774	 1.030659
0.702837	 1.030894
0.702900	 1.031128
0.702963	 1.031362
0.703026	 1.031597
0.703088	 1.031831
0.703151	 1.032066
0.703214	 1.032301
0.703277	 1.032535
0.703340	 1.032770
0.703403	 1.033005
0.703465	 1.033240
0.703528	 1.033475
0.703591	 1.033710
0.703654	 1.033945
0.703717	 1.034180
0.703780	 1.034416
0.703842	 1.034651
0.703905	 1.034886
0.703968	 1.035122
0.704031	 1.035358
0.704094	 1.035593
0.704157	 1.035829
0.704219	 1.036065
0.704282	 1.036301
0.704345	 1.036537
0.704408	 1.036773
0.704471	 1.037009
0.704534	 1.037245
0.704596	 1.037481
0.704659	 1.037717
0.704722	 1.037954
0.704785	 1.038190
0.704848	 1.038427
0.704911	 1.038663
0.704973	 1.038900
0.705036	 1.039137
0.705099	 1.039374
0.705162	 1.039610
0.705225	 1.039847
0.705288	 1.040084
0.705350	 1.040322
0.705413	 1.040559
0.705476	 1.040796
0.705539	 1.041033
0.705602	 1.041271
0.705665	 1.041508
0.705727	 1.041746
0.705790	 1.041983
0.705853	 1.042221
0.705916	 1.042459
0.705979	 1.042697
0.706042	 1.042934
0.706104	 1.043172
0.706167	 1.043410
0.706230	 1.043649
0.706293	 1.043887
0.706356	 1.044125
0.706419	 1.044363
0.706481	 1.044602
0.706544	 1.044840
0.706607	 1.045079
0.706670	 1.045317
0.706733	 1.045556
0.706796	 1.045795
0.706858	 1.046034
0.706921	 1.046273
0.706984	 1.046512
0.707047	 1.046751
0.707110	 1.046990
0.707173	 1.047229
0.707235	 1.047468
0.707298	 1.047708
0.707361	 1.047947
0.707424	 1.048187
0.707487	 1.048426
0.707549	 1.048666
0.707612	 1.048906
0.707675	 1.049145
0.707738	 1.049385
0.707801	 1.049625
0.707864	 1.049865
0.707926	 1.050105
0.707989	 1.050345
0.708052	 1.050586
0.708115	 1.050826
0.708178	 1.051066
0.708241	 1.051307
0.708303	 1.051547
0.708366	 1.051788
0.708429	 1.052029
0.708492	 1.052269
0.708555	 1.052510
0.708618	 1.052751
0.708680	 1.052992
0.708743	 1.053233
0.708806	 1.053474
0.708869	 1.053715
0.708932	 1.053956
0.708995	 1.054198
0.709057	 1.054439
0.709120	 1.054681
0.709183	 1.054922
0.709246	 1.055164
0.709309	 1.055406
0.709372	 1.055647
0.709434	 1.055889
0.709497	 1.056131
0.709560	 1.056373
0.709623	 1.056615
0.709686	 1.056857
0.709749	 1.057099
0.709811	 1.057342
0.709874	 1.057584
0.709937	 1.057826
0.710000	 1.058069
0.710063	 1.058312
0.710126	 1.058554
0.710188	 1.058797
0.710251	 1.059040
0.710314	 1.059283
0.710377	 1.059526
0.710440	 1.059769
0.710503	 1.060012
0.710565	 1.060255
0.710628	 1.060498
0.710691	 1.060741
0.710754	 1.060985
0.710817	 1.061228
0.710880	 1.061472
0.710942	 1.061715
0.711005	 1.061959
0.711068	 1.062203
0.711131	 1.062447
0.711194	 1.062690
0.711257	 1.062934
0.711319	 1.063178
0.711382	 1.063423
0.711445	 1.063667
0.711508	 1.063911
0.711571	 1.064155
0.711634	 1.064400
0.711696	 1.064644
0.711759	 1.064889
0.711822	 1.065133
0.711885	 1.065378
0.711948	 1.065623
0.712011	 1.065868
0.712073	 1.066113
0.712136	 1.066358
0.712199	 1.066603
0.712262	 1.066848
0.712325	 1.067093
0.712388	 1.067339
0.712450	 1.067584
0.712513	 1.067829
0.712576	 1.068075
0.712639	 1.068321
0.712702	 1.068566
0.712765	 1.068812
0.712827	 1.069058
0.712890	 1.069304
0.712953	 1.069550
0.713016	 1.069796
0.713079	 1.070042
0.713142	 1.070288
0.713204	 1.070534
0.713267	 1.070781
0.713330	 1.071027
0.713393	 1.071274
0.713456	 1.071520
0.713519	 1.071767
0.713581	 1.072013
0.713644	 1.072260
0.713707	 1.072507
0.713770	 1.072754
0.713833	 1.073001
0.713896	 1.073248
0.713958	 1.073495
0.714021	 1.073743
0.714084	 1.073990
0.714147	 1.074237
0.714210	 1.074485
0.714273	 1.074732
0.714335	 1.074980
0.714398	 1.075228
0.714461	 1.075475
0.714524	 1.075723
0.714587	 1.075971
0.714649	 1.076219
0.714712	 1.076467
0.714775	 1.076715
0.714838	 1.076963
0.714901	 1.077212
0.714964	 1.077460
0.715026	 1.077709
0.715089	 1.077957
0.715152	 1.078206
0.715215	 1.078454
0.715278	 1.078703
0.715341	 1.078952
0.715403	 1.079201
0.715466	 1.079450
0.715529	 1.079699
0.715592	 1.079948
0.715655	 1.080197
0.715718	 1.080446
0.715780	 1.080696
0.715843	 1.080945
0.715906	 1.081194
0.715969	 1.081444
0.716032	 1.081694
0.716095	 1.081943
0.716157	 1.082193
0.716220	 1.082443
0.716283	 1.082693
0.716346	 1.082943
0.716409	 1.083193
0.716472	 1.083443
0.716534	 1.083693
0.716597	 1.083944
0.716660	 1.084194
0.716723	 1.084445
0.716786	 1.084695
0.716849	 1.084946
0.716911	 1.085196
0.716974	 1.085447
0.717037	 1.085698
0.717100	 1.085949
0.717163	 1.086200
0.717226	 1.086451
0.717288	 1.086702
0.717351	 1.086953
0.717414	 1.087205
0.717477	 1.087456
0.717540	 1.087707
0.717603	 1.087959
0.717665	 1.088211
0.717728	 1.088462
0.717791	 1.088714
0.717854	 1.088966
0.717917	 1.089218
0.717980	 1.089470
0.718042	 1.089722
0.718105	 1.089974
0.718168	 1.090226
0.718231	 1.090478
0.718294	 1.090731
0.718357	 1.090983
0.718419	 1.091236
0.718482	 1.091488
0.718545	 1.091741
0.718608	 1.091994
0.718671	 1.092246
0.718734	 1.092499
0.718796	 1.092752
0.718859	 1.093005
0.718922	 1.093258
0.718985	 1.093512
0.719048	 1.093765
0.719111	 1.094018
0.719173	 1.094272
0.719236	 1.094525
0.719299	 1.094779
0.719362	 1.095032
0.719425	 1.095286
0.719488	 1.095540
0.719550	 1.095794
0.719613	 1.096048
0.719676	 1.096302
0.719739	 1.096556
0.719802	 1.096810
0.719865	 1.097064
0.719927	 1.097318
0.719990	 1.097573
0.720053	 1.097827
0.720116	 1.098082
0.720179	 1.098336
0.720242	 1.098591
0.720304	 1.098846
0.720367	 1.099101
0.720430	 1.099356
0.720493	 1.099611
0.720556	 1.099866
0.720619	 1.100121
0.720681	 1.100376
0.720744	 1.100632
0.720807	 1.100887
0.720870	 1.101142
0.720933	 1.101398
0.720996	 1.101654
0.721058	 1.101909
0.721121	 1.102165
0.721184	 1.102421
0.721247	 1.102677
0.721310	 1.102933
0.721373	 1.103189
0.721435	 1.103445
0.721498	 1.103701
0.721561	 1.103958
0.721624	 1.104214
0.721687	 1.104470
0.721749	 1.104727
0.721812	 1.104984
0.721875	 1.105240
0.721938	 1.105497
0.722001	 1.105754
0.722064	 1.106011
0.722126	 1.106268
0.722189	 1.106525
0.722252	 1.106782
0.722315	 1.107039
0.722378	 1.107297
0.722441	 1.107554
0.722503	 1.107812
0.722566	 1.108069
0.722629	 1.108327
0.722692	 1.108584
0.722755	 1.108842
0.722818	 1.109100
0.722880	 1.109358
0.722943	 1.109616
0.723006	 1.109874
0.723069	 1.110132
0.723132	 1.110390
0.723195	 1.110649
0.723257	 1.110907
0.723320	 1.111166
0.723383	 1.111424
0.723446	 1.111683
0.723509	 1.111941
0.723572	 1.112200
0.723634	 1.112459
0.723697	 1.112718
0.723760	 1.112977
0.723823	 1.113236
0.723886	 1.113495
0.723949	 1.113754
0.724011	 1.114014
0.724074	 1.114273
0.724137	 1.114533
0.724200	 1.114792
0.724263	 1.115052
0.724326	 1.115312
0.724388	 1.115571
0.724451	 1.115831
0.724514	 1.116091
0.724577	 1.116351
0.724640	 1.116611
0.724703	 1.116871
0.724765	 1.117132
0.724828	 1.117392
0.724891	 1.117652
0.724954	 1.117913
0.725017	 1.118173
0.725080	 1.118434
0.725142	 1.118695
0.725205	 1.118955
0.725268	 1.119216
0.725331	 1.119477
0.725394	 1.119738
0.725457	 1.119999
0.725519	 1.120261
0.725582	 1.120522
0.725645	 1.120783
0.725708	 1.121045
0.725771	 1.121306
0.725834	 1.121568
0.725896	 1.121829
0.725959	 1.122091
0.726022	 1.122353
0.726085	 1.122615
0.726148	 1.122877
0.726211	 1.123139
0.726273	 1.123401
0.726336	 1.123663
0.726399	 1.123925
0.726462	 1.124188
0.726525	 1.124450
0.726588	 1.124712
0.726650	 1.124975
0.726713	 1.125238
0.726776	 1.125500
0.726839	 1.125763
0.726902	 1.126026
0.726965	 1.126289
0.727027	 1.126552
0.727090	 1.126815
0.727153	 1.127078
0.727216	 1.127342
0.727279	 1.127605
0.727342	 1.127869
0.727404	 1.128132
0.727467	 1.128396
0.727530	 1.128659
0.727593	 1.128923
0.727656	 1.129187
0.727719	 1.129451
0.727781	 1.129715
0.727844	 1.129979
0.727907	 1.130243
0.727970	 1.130507
0.728033	 1.130772
0.728096	 1.131036
0.728158	 1.131300
0.728221	 1.131565
0.728284	 1.131830
0.728347	 1.132094
0.728410	 1.132359
0.728473	 1.132624
0.728535	 1.132889
0.728598	 1.133154
0.728661	 1.133419
0.728724	 1.133684
0.728787	 1.133949
0.728849	 1.134215
0.728912	 1.134480
0.728975	 1.134745
0.729038	 1.135011
0.729101	 1.135277
0.729164	 1.135542
0.729226	 1.135808
0.729289	 1.136074
0.729352	 1.136340
0.729415	 1.136606
0.729478	 1.136872
0.729541	 1.137138
0.729603	 1.137405
0.729666	 1.137671
0.729729	 1.137937
0.729792	 1.138204
0.729855	 1.138470
0.729918	 1.138737
0.729980	 1.139004
0.730043	 1.139271
0.730106	 1.139538
0.730169	 1.139805
0.730232	 1.140072
0.730295	 1.140339
0.730357	 1.140606
0.730420	 1.140873
0.730483	 1.141141
0.730546	 1.141408
0.730609	 1.141676
0.730672	 1.141943
0.730734	 1.142211
0.730797	 1.142479
0.730860	 1.142746
0.730923	 1.143014
0.730986	 1.143282
0.731049	 1.143551
0.731111	 1.143819
0.731174	 1.144087
0.731237	 1.144355
0.731300	 1.144624
0.731363	 1.144892
0.731426	 1.145161
0.731488	 1.145429
0.731551	 1.145698
0.731614	 1.145967
0.731677	 1.146236
0.731740	 1.146505
0.731803	 1.146774
0.731865	 1.147043
0.731928	 1.147312
0.731991	 1.147581
0.732054	 1.147851
0.732117	 1.148120
0.732180	 1.148390
0.732242	 1.148659
0.732305	 1.148929
0.732368	 1.149199
0.732431	 1.149469
0.732494	 1.149738
0.732557	 1.150008
0.732619	 1.150278
0.732682	 1.150549
0.732745	 1.150819
0.732808	 1.151089
0.732871	 1.151360
0.732934	 1.151630
0.732996	 1.151901
0.733059	 1.152171
0.733122	 1.152442
0.733185	 1.152713
0.733248	 1.152984
0.733311	 1.153255
0.733373	 1.153526
0.733436	 1.153797
0.733499	 1.154068
0.733562	 1.154339
0.733625	 1.154611
0.733688	 1.154882
0.733750	 1.155153
0.733813	 1.155425
0.733876	 1.155697
0.733939	 1.155969
0.734002	 1.156240
0.734065	 1.156512
0.734127	 1.156784
0.734190	 1.157056
0.734253	 1.157328
0.734316	 1.157601
0.734379	 1.157873
0.734442	 1.158145
0.734504	 1.158418
0.734567	 1.158690
0.734630	 1.158963
0.734693	 1.159236
0.734756	 1.159509
0.734819	 1.159781
0.734881	 1.160054
0.734944	 1.160327
0.735007	 1.160601
0.735070	 1.160874
0.735133	 1.161147
0.735196	 1.161420
0.735258	 1.161694
0.735321	 1.161967
0.735384	 1.162241
0.735447	 1.162515
0.735510	 1.162788
0.735573	 1.163062
0.735635	 1.163336
0.735698	 1.163610
0.735761	 1.163884
0.735824	 1.164158
0.735887	 1.164433
0.735949	 1.164707
0.736012	 1.164981
0.736075	 1.165256
0.736138	 1.165531
0.736201	 1.165805
0.736264	 1.166080
0.736326	 1.166355
0.736389	 1.166630
0.736452	 1.166905
0.736515	 1.167180
0.736578	 1.167455
0.736641	 1.167730
0.736703	 1.168005
0.736766	 1.168281
0.736829	 1.168556
0.736892	 1.168832
0.736955	 1.169107
0.737018	 1.169383
0.737080	 1.169659
0.737143	 1.169935
0.737206	 1.170211
0.737269	 1.170487
0.737332	 1.170763
0.737395	 1.171039
0.737457	 1.171315
0.737520	 1.171592
0.737583	 1.171868
0.737646	 1.172144
0.737709	 1.172421
0.737772	 1.172698
0.737834	 1.172975
0.737897	 1.173251
0.737960	 1.173528
0.738023	 1.173805
0.738086	 1.174082
0.738149	 1.174360
0.738211	 1.174637
0.738274	 1.174914
0.738337	 1.175192
0.738400	 1.175469
0.738463	 1.175747
0.738526	 1.176024
0.738588	 1.176302
0.738651	 1.176580
0.738714	 1.176858
0.738777	 1.177136
0.738840	 1.177414
0.738903	 1.177692
0.738965	 1.177970
0.739028	 1.178248
0.739091	 1.178527
0.739154	 1.178805
0.739217	 1.179084
0.739280	 1.179362
0.739342	 1.179641
0.739405	 1.179920
0.739468	 1.180199
0.739531	 1.180478
0.739594	 1.180757
0.739657	 1.181036
0.739719	 1.181315
0.739782	 1.181594
0.739845	 1.181874
0.739908	 1.182153
0.739971	 1.182433
0.740034	 1.182712
0.740096	 1.182992
0.740159	 1.183272
0.740222	 1.183552
0.740285	 1.183832
0.740348	 1.184112
0.740411	 1.184392
0.740473	 1.184672
0.740536	 1.184952
0.740599	 1.185233
0.740662	 1.185513
0.740725	 1.185794
0.740788	 1.186074
0.740850	 1.186355
0.740913	 1.186636
0.740976	 1.186916
0.741039	 1.187197
0.741102	 1.187478
0.741165	 1.187760
0.741227	 1.188041
0.741290	 1.188322
0.741353	 1.188603
0.741416	 1.188885
0.741479	 1.189166
0.741542	 1.189448
0.741604	 1.189729
0.741667	 1.190011
0.741730	 1.190293
0.741793	 1.190575
0.741856	 1.190857
0.741919	 1.191139
0.741981	 1.191421
0.742044	 1.191703
0.742107	 1.191986
0.742170	 1.192268
0.742233	 1.192551
0.742296	 1.192833
0.742358	 1.193116
0.742421	 1.193399
0.742484	 1.193681
0.742547	 1.193964
0.742610	 1.194247
0.742673	 1.194530
0.742735	 1.194814
0.742798	 1.195097
0.742861	 1.195380
0.742924	 1.195664
0.742987	 1.195947
0.743049	 1.196231
0.743112	 1.196514
0.743175	 1.196798
0.743238	 1.197082
0.743301	 1.197366
0.743364	 1.197650
0.743426	 1.197934
0.743489	 1.198218
0.743552	 1.198502
0.743615	 1.198786
0.743678	 1.199071
0.743741	 1.199355
0.743803	 1.199640
0.743866	 1.199925
0.743929	 1.200209
0.743992	 1.200494
0.744055	 1.200779
0.744118	 1.201064
0.744180	 1.201349
0.744243	 1.201634
0.744306	 1.201919
0.744369	 1.202205
0.744432	 1.202490
0.744495	 1.202776
0.744557	 1.203061
0.744620	 1.203347
0.744683	 1.203633
0.744746	 1.203918
0.744809	 1.204204
0.744872	 1.204490
0.744934	 1.204776
0.744997	 1.205062
0.745060	 1.205349
0.745123	 1.205635
0.745186	 1.205921
0.745249	 1.206208
0.745311	 1.206494
0.745374	 1.206781
0.745437	 1.207068
0.745500	 1.207355
0.745563	 1.207642
0.745626	 1.207929
0.745688	 1.208216
0.745751	 1.208503
0.745814	 1.208790
0.745877	 1.209077
0.745940	 1.209365
0.746003	 1.209652
0.746065	 1.209940
0.746128	 1.210227
0.746191	 1.210515
0.746254	 1.210803
0.746317	 1.211091
0.746380	 1.211379
0.746442	 1.211667
0.746505	 1.211955
0.746568	 1.212243
0.746631	 1.212532
0.746694	 1.212820
0.746757	 1.213109
0.746819	 1.213397
0.746882	 1.213686
0.746945	 1.213974
0.747008	 1.214263
0.747071	 1.214552
0.747134	 1.214841
0.747196	 1.215130
0.747259	 1.215419
0.747322	 1.215709
0.747385	 1.215998
0.747448	 1.216287
0.747511	 1.216577
0.747573	 1.216867
0.747636	 1.217156
0.747699	 1.217446
0.747762	 1.217736
0.747825	 1.218026
0.747888	 1.218316
0.747950	 1.218606
0.748013	 1.218896
0.748076	 1.219186
0.748139	 1.219477
0.748202	 1.219767
0.748265	 1.220057
0.748327	 1.220348
0.748390	 1.220639
0.748453	 1.220930
0.748516	 1.221220
0.748579	 1.221511
0.748642	 1.221802
0.748704	 1.222093
0.748767	 1.222385
0.748830	 1.222676
0.748893	 1.222967
0.748956	 1.223259
0.749019	 1.223550
0.749081	 1.223842
0.749144	 1.224133
0.749207	 1.224425
0.749270	 1.224717
0.749333	 1.225009
0.749396	 1.225301
0.749458	 1.225593
0.749521	 1.225885
0.749584	 1.226178
0.749647	 1.226470
0.749710	 1.226763
0.749773	 1.227055
0.749835	 1.227348
0.749898	 1.227640
0.749961	 1.227933
0.750024	 1.228226
0.750087	 1.228519
0.750149	 1.228812
0.750212	 1.229105
0.750275	 1.229398
0.750338	 1.229692
0.750401	 1.229985
0.750464	 1.230279
0.750526	 1.230572
0.750589	 1.230866
0.750652	 1.231160
0.750715	 1.231453
0.750778	 1.231747
0.750841	 1.232041
0.750903	 1.232335
0.750966	 1.232630
0.751029	 1.232924
0.751092	 1.233218
0.751155	 1.233513
0.751218	 1.233807
0.751280	 1.234102
0.751343	 1.234396
0.751406	 1.234691
0.751469	 1.234986
0.751532	 1.235281
0.751595	 1.235576
0.751657	 1.235871
0.751720	 1.236166
0.751783	 1.236461
0.751846	 1.236757
0.751909	 1.237052
0.751972	 1.237348
0.752034	 1.237643
0.752097	 1.237939
0.752160	 1.238235
0.752223	 1.238531
0.752286	 1.238827
0.752349	 1.239123
0.752411	 1.239419
0.752474	 1.239715
0.752537	 1.240011
0.752600	 1.240308
0.752663	 1.240604
0.752726	 1.240901
0.752788	 1.241197
0.752851	 1.241494
0.752914	 1.241791
0.752977	 1.242088
0.753040	 1.242385
0.753103	 1.242682
0.753165	 1.242979
0.753228	 1.243276
0.753291	 1.243573
0.753354	 1.243871
0.753417	 1.244168
0.753480	 1.244466
0.753542	 1.244764
0.753605	 1.245061
0.753668	 1.245359
0.753731	 1.245657
0.753794	 1.245955
0.753857	 1.246253
0.753919	 1.246551
0.753982	 1.246850
0.754045	 1.247148
0.754108	 1.247447
0.754171	 1.247745
0.754234	 1.248044
0.754296	 1.248342
0.754359	 1.248641
0.754422	 1.248940
0.754485	 1.249239
0.754548	 1.249538
0.754611	 1.249837
0.754673	 1.250136
0.754736	 1.250436
0.754799	 1.250735
0.754862	 1.251035
0.754925	 1.251334
0.754988	 1.251634
0.755050	 1.251934
0.755113	 1.252233
0.755176	 1.252533
0.755239	 1.252833
0.755302	 1.253133
0.755365	 1.253434
0.755427	 1.253734
0.755490	 1.254034
0.755553	 1.254335
0.755616	 1.254635
0.755679	 1.254936
0.755742	 1.255236
0.755804	 1.255537
0.755867	 1.255838
0.755930	 1.256139
0.755993	 1.256440
